2020-10-29	nyt://article/022ec24a-c157-5a82-9672-9c0cb40b995c	[profile,youth,europe,jobs,job,culture,promotion,content,hiring,reductions,ncov,internships,unemployment,personal,quarantine,labor,type,coronavirus,life,layoffs]
2020-10-29	nyt://article/5348c7c1-44b3-5527-8a8d-41d8fe8b4d1f	[pharmaceuticals,inc,research,pfizer,trials,drugs,ovarian,breast,clinical,cancer]
2020-10-29	nyt://article/78f6bf55-8009-5082-818f-a54818bddb77	[parenting,content,service,adolescence,education,type,teenagers,youth]
2020-10-29	nyt://article/7038b840-72f9-5571-adc5-94db76dbc373	[relations,trump,russia,government,europe,organization,philosophy,theory,trade,atlantic,european,china,health,donald,united,north,nationalism,union,treaty,politics,states,international,world]
2020-10-29	nyt://article/693fefb1-1b92-553b-b7c1-201b1754af80	[dating,depression,insemination,persons,antidepressants,childbirth,infertility,disorders,pregnancy,mental,relationships,health,artificial,parenting,single]
2020-10-29	nyt://article/f6e00fe9-519d-5360-8676-b9aa07a4d3ec	[crimes,child,religious,sex,racketeering,bronfman,neglect,cults,mexico,abuse,nxivm,racketeers,trafficking,albany,human,raniere,clare,keith]
2020-10-29	nyt://article/f31f3b3b-49ca-5774-b8d1-81dca9e2687a	[people,race,presidential,election,trump,ethnicity,rights,presidents,blacks,presidency,civil,whites,donald,united,black,liberties,states]
2020-10-29	nyt://article/8a8611b1-5bb5-5bd4-8e4b-67ac797ea0fb	[republican,election,presidential,trump,government,biden,opinion,party,texas,voting,public,joseph,polls,donald,united,voters,politics,democratic,states]
2020-10-29	nyt://article/87af9c41-51d6-5398-8c67-1010e6b190e1	[mississippi,power,blackouts,wind,failures,zeta,louisiana,hurricane,georgia]
2020-10-29	nyt://article/9b1ed68a-b46a-50ec-886e-4dd74a11ff9c	[protectionism,convention,relations,tariff,election,presidential,customs,framework,trump,climate,biden,organization,trade,atlantic,health,donald,united,north,nations,change,treaty,joseph,states,international,world]
2020-10-29	nyt://article/3817a1ed-9e87-5885-a604-130871ef2242	[economic,girls,depression,trends,jobs,institutional,conditions,labor,ncov,education,coronavirus,recession,women,shutdowns,parenting]
2020-10-29	nyt://article/8215ed85-f2a1-51d2-b4ab-24420620c308	[russian,election,presidential,trump,race,ethnicity,associates,government,interference,trends,opinion,conditions,discrimination,voting,elections,public,polls,ties,donald,united,social,voters,politics,states]
2020-10-29	nyt://article/b660f0b9-0c37-5984-9df8-018f8a70dc22	[photography,mcconaughey,matthew]
2020-10-29	nyt://article/8e75598c-ffb7-50e3-b68d-b92b3bb43e72	[publishing,election,presidential,trump,government,book,culture,trade,writing,writers,ncov,art,arts,books,donald,united,coronavirus,literature,politics,states]
2020-10-29	nyt://article/73619c41-72c2-51d0-93fc-d0b4188689bb	[girls,election,presidential,women,feed,rights,supermajority,christeson,suits,apparel,label,social,media,fashion,sali,celebrities,argent]
2020-10-29	nyt://article/dcca66de-d8a0-57ac-9bac-3a09e13c9a84	[chicago,los,seattle,vacations,calif,wash,phoenix,service,ill,culture,ariz,new,content,york,angeles,city,fla,quarantine,travel,miami,type,life]
2020-10-29	nyt://article/1e2d73f6-3571-5da5-ab9d-9f4ed2660ae9	[john,berman,relations,rod,sanctions,lobbying,halkbank,matthew,tayyip,trump,zarrab,reza,iran,department,laundering,government,gulen,turkey,barr,economic,rosenstein,trends,conditions,money,syria,lobbyists,geoffrey,william,fethullah,bolton,new,embargoes,recep,fines,attorneys,york,justice,whitaker,donald,institutions,united,state,swindling,financial,penalties,frauds,politics,states,erdogan,international,banking]
2020-10-29	nyt://article/d09e6389-dd0d-5c15-8ad7-a3ea23423c44	[biology,experimental,fish,physics,whales,research,feed,biochemistry,journal,life,science,animals,whaling,marine]
2020-10-29	nyt://article/fdf0506c-0202-5daa-8499-91d370fb6000	[pennsylvania,election,presidential,trump,biden,thomas,philadelphia,ncov,voting,donald,absentee,coronavirus,wolf,joseph]
2020-10-29	nyt://article/5788b701-3583-58f0-9bb5-76add311f0d9	[peldon,movies,actresses,trevor,ashley,games,speech,video,gates,computer,voice,actors,emotions]
2020-10-29	nyt://article/03c36bf8-7053-5983-9503-a0d4ab452f79	[park,movies,institutional,head,reopenings,hilton,economic,island,aid,plaza,act,buildings,relief,theaters,small,ncov,security,cinema,business,coronavirus,shutdowns]
2020-10-29	nyt://article/12ab206e-ab5f-54e8-a406-39cbfea5781c	[inc,internet,election,presidential,local,government,misinformation,theories,voting,united,facebook,social,conspiracy,twitter,absentee,media,computers,rumors,politics,states]
2020-10-29	nyt://article/c9dcc1b2-dd2f-5ae6-b1ec-d385b2b086ef	[elder,care,staten,center,job,workplace,island,deaths,violations,clove,rehabilitation,hazards,new,ncov,reductions,nyc,york,city,lakes,health,fatalities,homes,nursing,coronavirus,layoffs]
2020-10-29	nyt://article/bb667ae7-98ab-5a36-81b1-e0fb349d9067	[oversight,reform,election,presidential,trump,committee,michael,department,government,house,ncov,health,donald,united,services,human,coronavirus,politics,celebrities,states,caputo]
2020-10-29	nyt://article/672bf30c-61e3-55e2-8dbf-3a1bebe7dbb1	[cockroaches,beetles,emotion,snakes,insects,psychologists,spiders,psychology,fear]
2020-10-29	nyt://article/d7fece50-ad3b-5ef6-a8ec-8d8c9ad0c584	[frost,simon,nick,com,inc,ghosts,seekers,television,actresses,pegg,amazon,truth,actors,program]
2020-10-29	nyt://article/1fa3ef32-256a-58b1-8705-1556b559dbb0	[government,boys,united,election,presidential,trump,politics,joseph,states,donald,biden,men]
2020-10-29	nyt://article/86a4de51-e4fc-56f0-b6d6-90e69768ea3b	[new,retail,shopping,halloween,york,coronavirus,city,reopenings]
2020-10-29	nyt://article/7c66ce64-27c2-5967-943e-747d85ecbbcd	[government,mark,ncov,institutional,netherlands,rates,coronavirus,quarantines,disease,politics,shutdowns,rutte]
2020-10-29	nyt://article/57895a0d-dc0e-56c2-9a1e-5aab00ef1891	[government,muslims,france,attempted,terrorism,nice,murders,homicides,emmanuel,islam,politics,macron]
2020-10-29	nyt://article/f199c086-7003-54ac-b423-9b8abc4364a0	[luxury,automobili,inc,motors,services,goods,rawlinson,executive,vehicles,rimac,mate,peter,automotive,electric,hybrid,lucid]
2020-10-29	nyt://article/1af6e5be-c597-5275-bb0b-7460920002ec	[wash,north,gun,firearms,seattle,carolina,presidential,election,washington,control,state]
2020-10-29	nyt://article/3cce9fe0-ad90-528e-b996-4c8e0e74b47a	[military,relations,states,government,economic,trends,conditions,ncov,communist,china,united,jinping,coronavirus,politics,defense,party,forces,international]
2020-10-29	nyt://article/44354d39-2a49-5d6b-b747-fb7d90eade40	[sea,cliff,maplewood,real,residential,estate,housing]
2020-10-29	nyt://article/e41223d2-d3e1-50f7-acfb-f658cce58426	[hill,park,slope,brooklyn,manhattan,real,queens,woodside,lenox,residential,estate,housing]
2020-10-29	nyt://article/55ec874c-e426-5a0f-8a57-aad3b81f4c54	[schuster,gonzalez,publishing,inc,people,aminda,race,hachette,changes,ethnicity,simon,trotman,book,group,blacks,dana,trade,books,marques,minorities,canedy,appointments,executive,black,krishan,literature]
2020-10-29	nyt://article/05042fe6-25c5-5dce-87cb-69386cce95c7	[economic,depression,product,domestic,ncov,united,coronavirus,gross,states,economy,recession,stimulus]
2020-10-29	nyt://article/4feaf1c0-afe1-5012-8e34-aaed137e1c25	[consulates,john,relations,republican,russian,election,presidential,trump,mcauliffe,department,associates,biden,interference,antony,hunter,christopher,obama,blinken,barack,service,podesta,timothy,hillary,party,terry,elections,joseph,ties,coons,donald,united,diplomatic,state,clinton,kaine,embassies,rodham,democratic,states,international]
2020-10-29	nyt://article/2a12d6ca-4684-5b6f-9e6e-c90f1ada3322	[park,flushing,live,muller,photography,foundation,davidson,queens,culture,meadows,plaster,bruce,ulrike,art,museum,exhibit,quarantine,life,corona]
2020-10-29	nyt://article/07f67d95-dc94-5bf4-98f7-2e3ed5ee8778	[carolina,presidential,election,trump,biden,thomas,opinion,cal,senate,cunningham,tillis,voting,elections,public,polls,donald,north,absentee,voters,joseph]
2020-10-29	nyt://article/b2c3a8a3-c79d-5aeb-ac76-97efa8f8c09a	[americas,girls,crimes,sex,race,women,metoo,ethnicity,awards,guildsomm,master,honors,wines,discrimination,sexual,united,harassment,court,movement,decorations,sommeliers,states]
2020-10-29	nyt://article/8231f860-37ae-53ea-9268-11691b810e7a	[europe,pigs,genetics,dogs,heredity,research,wolves,anatolia,science,feed,journal,paleontology]
2020-10-29	nyt://article/048a7300-003b-5ddb-8a2c-6f5cbc075242	[retail,shopping,halloween,ncov,quarantine,culture,coronavirus,life,costumes]
2020-10-29	nyt://article/b020af12-6080-50c4-98e6-7829ac537be7	[republican,florida,election,presidential,trump,biden,americans,venezuelan,donald,fla,maduro,miami,nicolas,joseph,party,venezuela]
2020-10-29	nyt://article/dd6d3845-9058-5ca9-901d-7953b6a83904	[satyagraha,inc,jack,opera,cooking,humor,baby,classical,pop,play,place,quartet,san,halloween,jose,plus,children,twitch,discovery,culture,brooklyn,cookbooks,theater,right,comedy,rock,dance,music,four,village,brookfield,vanguard,venue,dancing,childhood,titus,quartets,museum,annoyance,interactive,quarantine,bad,manhattan,metropolitan,andronicus,life,jazz]
2020-10-29	nyt://article/1692bd7f-9694-537f-9cba-9151c9547ce3	[chicago,profile,white,content,russa,baseball,managers,type,personal,sox,coaches,tony]
2020-10-29	nyt://article/0dc8ff3a-5495-5df1-bad2-c4eb914ad139	[people,misconduct,brutality,department,rights,government,shootings,police,blacks,timothy,limitations,inspectors,loehmann,matter,civil,attorneys,lives,cleveland,ohio,justice,united,movement,general,black,statutes,liberties,politics,states,tamir,rice]
2020-10-29	nyt://article/6638c9bb-c53e-55a5-b3bd-09eafc3b3816	[luis,mesa,morales,elections,demonstrations,bolivia,protests,riots,evo,carlos,arce]
2020-10-29	nyt://article/994c72d2-cba0-557c-ad50-c4c3c84c62a4	[seasons,months,halloween,ncov,childhood,children,coronavirus,health,parenting,medicine]
2020-10-29	nyt://article/8a993462-5a62-53b1-9bbd-cb4ca2f429c9	[barnabas,hospital,nyc,bronx,accidents,department,rats,structures,buildings,sidewalks,belmont,safety]
2020-10-29	nyt://article/9c6ca530-e1f5-54f3-8033-3c404d5793e2	[social,media,inc,alt,daniel,rumors,extremism,bongino,misinformation,wing,right,facebook]
2020-10-29	nyt://article/9036e633-d034-58e0-a421-7e9aafd65dfd	[asteroids,administration,aeronautics,space,astronomy,national]
2020-10-29	nyt://article/1e09dbcf-933d-51d6-911f-49fbe829cf5a	[government,ncov,rumors,misinformation,coronavirus,trump,presidential,election,politics,states,donald,united]
2020-10-29	nyt://article/e0b3c1ff-2fd8-54dd-a684-f673931ac5fb	[republican,florida,election,presidential,trump,economy,biden,opinion,party,ncov,voting,tampa,public,polls,donald,united,democratic,fla,voters,coronavirus,joseph,states]
2020-10-30	nyt://article/6b82db52-6eb7-5271-a3d4-a070d1cc7a59	[election,presidential,race,trump,ethnicity,government,biden,voting,donald,united,voters,politics,joseph,states]
2020-10-30	nyt://article/051fc69c-88ae-5feb-8d8f-d34274086171	[cheese,frank,cooking,mexico,americans,cuisine,piedras,cookbooks,negras,ignacio,tortillas,food,united,liberto,mexican,anaya,coahuila,states]
2020-10-30	nyt://article/44198f9e-031a-5339-869a-ee7b317fe89b	[crossword,puzzles]
2020-10-30	nyt://article/26e6f970-5a73-5b07-80e6-5855c4a5cef4	[injuries,paralysis,philanthropy,body,deaths,obituaries,sports,spine,boston,roy,university,part,hockey,ice,travis]
2020-10-30	nyt://article/e8ee317d-6630-531a-805b-0a4d7118f4bb	[meyers,show,seth,trump,trevor,biden,program,jimmy,fallon,night,tonight,colbert,donald,stephen,noah,late,daily,joseph]
2020-10-30	nyt://article/c0cf21a2-074a-5566-81a3-9e39d03950a6	[employee,realty,green,benefits,workplace,violations,real,culture,hazards,estate,new,ncov,york,fringe,city,corporations,quarantine,coronavirus,corporation,life,commercial]
2020-10-30	nyt://article/9dfacd69-13ef-52c3-9117-95632d350529	[greenhouse,oil,natural,emissions,alberta,gasoline,global,boring,gas,methane,petroleum,drilling,canada,warming]
2020-10-30	nyt://article/3ffaa324-cd50-5e65-a8c7-58d12fae75d5	[emotion,families,grief,death,dying,life,parenting,family]
2020-10-30	nyt://interactive/facdbfc9-3c72-5b59-a074-c20092c4b3e9	[ncov,rates,coronavirus,disease,states,united]
2020-10-30	nyt://article/8c3a3679-4105-5df3-ace9-8fc361f80b3e	[election,presidential,trump,jobs,deaths,opinion,impeachment,immigration,ore,ncov,yamhill,voting,emigration,public,polls,donald,united,propaganda,fatalities,voters,labor,coronavirus,states]
2020-10-30	nyt://article/ba318b5a-9dad-5a0b-a86c-18c38e14e1f2	[government,relations,international,election,presidential,trump,politics,states,donald,united]
2020-10-30	nyt://article/d90c1075-cad0-55e1-bd3b-015f40de473e	[girls,election,presidential,women,trump,government,rights,biden,senate,hillary,elections,donald,united,clinton,rodham,politics,joseph,states]
2020-10-30	nyt://article/5d820315-5991-5367-80b5-762e7256a4f6	[government,john,republican,mccain,limbaugh,rush,election,presidential,trump,states,politics,party,donald,united]
2020-10-30	nyt://article/9bb1f6dc-b99d-5b22-814b-92ab740ac5d7	[bernard,republican,sanders,conservatism,election,presidential,trump,joseph,politics,democratic,party,donald,biden]
2020-10-30	nyt://article/081486a4-a121-58c0-b134-3b63d43e0385	[republican,election,presidential,trump,states,government,presidents,slavery,presidency,donald,epidemics,united,wilson,politics,woodrow,party,historical]
2020-10-30	nyt://article/cec820f0-fbac-5a2c-b800-7b9c3d953496	[social,new,halloween,ncov,quarantine,parades,york,culture,coronavirus,city,parties,life,costumes]
2020-10-30	nyt://article/d9f23fa5-3228-59b0-b2bf-31464d06b25e	[powell,brainard,election,presidential,yellen,department,economy,jerome,government,biden,austan,janet,reserve,sarah,federal,jobs,roger,elizabeth,party,lael,raskin,system,warren,goolsbee,democratic,united,treasury,labor,ferguson,politics,joseph,states,bloom]
2020-10-30	nyt://article/416860ea-fe0e-5b40-b803-bb942cf5829e	[letters,ncov,robert,sampson,altruism,election,presidential,trump,coronavirus,joseph,tax,donald,returns,biden]
2020-10-30	nyt://article/9ebc83b6-7d3f-51af-aa80-9acf3bd37fd0	[government,election,presidential,trump,politics,states,donald,united]
2020-10-30	nyt://article/a251c1e8-40fa-592f-9906-c6156a5d1c63	[pennsylvania,absentee,voters,opinion,voting,election,presidential,trump,public,polls,joseph,donald,biden]
2020-10-30	nyt://article/f0654456-4765-57a0-87ba-3beef4253fab	[vacations,prevention,turkey,centers,cruises,carnival,culture,assn,lines,ncov,ships,shipping,cruise,control,quarantine,travel,coronavirus,corporation,disease,life,international]
2020-10-30	nyt://article/9e6f42d1-8224-5516-bd3f-6640d54a04ac	[vaccination,ncov,inequality,immunization,coronavirus,income]
2020-10-30	nyt://article/bdf66d3d-593d-5205-bfd4-83534230cd2e	[vote,gun,voters,voting,true,states,control,united]
2020-10-30	nyt://article/306722eb-fb71-5423-b678-f11c7525e93d	[areas,urban,depression,jobs,ncov,labor,coronavirus,unemployment,recession]
2020-10-30	nyt://article/721731ce-4d97-5a94-9edd-b73844b951c3	[election,presidential,trump,abuse,government,biden,presidents,beverages,alcoholic,presidency,alcohol,donald,united,politics,joseph,states]
2020-10-30	nyt://article/f52450ca-4140-585c-a445-c4c7a53272ba	[military,espionage,election,presidential,trump,wing,government,federal,misinformation,right,voter,cyberwarfare,intelligence,donald,united,investigation,alt,services,fraud,rumors,extremism,bureau,politics,defense,states,forces]
2020-10-30	nyt://article/163c0f69-4496-5a18-80b2-087e009eda14	[michigan,county,election,presidential,oakland,democratic,party,mich]
2020-10-30	nyt://article/5908541b-09c3-50a1-9b18-efdbbb464041	[performance,letters,postal,service,nyc,quarantine,artist,culture,theater,post,woolf,offices,brandon,life,brooklyn]
2020-10-30	nyt://article/5a7da9af-9d78-52b6-b52e-b4f27e9f855c	[bushwick,beer,historic,commercial,quarantine,brooklyn,real,culture,buildings,sites,life,restoration,residential,renovation,estate,housing]
2020-10-30	nyt://article/5c8fdeb8-9ec4-5ad7-b5a3-d6d22504352e	[election,presidential,trump,politics,joseph,states,donald,government,united,biden]
2020-10-30	nyt://article/2aa957d6-33c1-5a65-9697-19f3c0bc4f54	[gender,boys,election,presidential,trump,joseph,donald,parenting,biden,men]
2020-10-30	nyt://interactive/6f109ee1-7fbc-5df1-afac-7279539bbab1	[absentee,voting,florida,election,presidential]
2020-10-30	nyt://article/04ce0ace-2a47-55cd-b297-a380f4d72bbc	[new,halloween,ncov,york,coronavirus,city]
2020-10-30	nyt://article/858416ab-475f-53b6-8d13-94f1cf7460e8	[relations,donald,iraq,obama,barack,institutional,corruption,trump,rhodes,benjamin,joseph,states,international,united,biden]
2020-10-30	nyt://article/b57adccb-50dc-58ac-a8c2-5ca73092138a	[florida,election,presidential,trump,villages,communities,biden,opinion,vandalism,assisted,living,public,polls,donald,fla,retirement,joseph]
2020-10-30	nyt://article/a48f0598-8c0e-5bc8-9b15-db03a5c8597b	[friendship,letters,quarantine,life,culture]
